C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_34_843.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_34_843.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_34_843.jpg, 0, 0, 0, 28.88563
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_34_943.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_34_943.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_34_943.jpg, 0, 0, 0, 28.59558
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_045.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_045.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_045.jpg, 0, 0.0170649, 0, 28.30846
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_146.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_146.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_146.jpg, 0, 0.3179799, 0, 28.22087
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_250.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_250.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_250.jpg, 0, 0.6781037, 0, 28.59789
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_354.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_354.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_354.jpg, 0, 0.973538, 0, 29.30573
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_457.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_457.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_457.jpg, 0, 1, 0, 30.18397
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_568.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_568.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_568.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_672.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_672.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_672.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_772.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_772.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_772.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_874.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_874.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_874.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_35_980.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_35_980.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_35_980.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_085.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_085.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_085.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_189.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_189.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_189.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_295.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_295.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_295.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_398.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_398.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_398.jpg, 0, 0.84326, 0, 30.16331
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_502.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_502.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_502.jpg, -0.2932209, 0.5500391, 0, 30.06669
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_608.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_608.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_608.jpg, -0.2157087, 0.2333873, 0, 30.01084
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_708.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_708.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_708.jpg, 0, 0, 0, 29.74918
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_811.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_811.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_811.jpg, 0, 0, 0, 29.44717
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_36_912.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_36_912.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_36_912.jpg, 0, 0, 0, 29.15082
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_016.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_016.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_016.jpg, -0.1866363, 0, 0, 28.84601
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_116.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_116.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_116.jpg, -0.4351248, 0, 0, 28.42429
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_221.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_221.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_221.jpg, -0.1338926, 0, 0, 28.12174
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_325.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_325.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_325.jpg, 0, 0, 0, 27.83065
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_428.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_428.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_428.jpg, 0, 0, 0, 27.55004
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_531.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_531.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_531.jpg, 0, 0, 0, 27.21933
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_636.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_636.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_636.jpg, 0.2980416, 0, 0, 26.89469
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_736.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_736.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_736.jpg, 0.3404058, 0, 0, 26.48762
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_842.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_842.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_842.jpg, 0.04274405, 0, 0, 26.22192
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_37_943.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_37_943.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_37_943.jpg, 0, 0, 0, 25.94786
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_046.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_046.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_046.jpg, 0, 0, 0, 25.68549
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_149.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_149.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_149.jpg, 0, 0, 0, 25.37572
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_253.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_253.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_253.jpg, -0.1168257, 0, 0, 25.11619
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_355.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_355.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_355.jpg, -0.4078802, 0, 0, 24.7669
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_461.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_461.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_461.jpg, -0.1449641, 0, 0, 24.4871
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_563.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_563.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_563.jpg, 0, 0, 0, 24.23201
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_669.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_669.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_669.jpg, 0, 0, 0, 23.93759
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_774.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_774.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_774.jpg, 0, 0.0696786, 0, 23.69695
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_875.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_875.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_875.jpg, 0, 0.3564882, 0, 23.71975
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_38_975.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_38_975.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_38_975.jpg, 0, 0.6581199, 0, 24.09968
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_076.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_076.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_076.jpg, 0, 0.9621453, 0, 24.83514
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_181.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_181.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_181.jpg, 0, 1, 0, 25.7901
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_282.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_282.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_282.jpg, 0, 1, 0, 26.7393
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_383.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_383.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_383.jpg, 0, 1, 0, 27.67867
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_484.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_484.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_484.jpg, 0, 1, 0, 28.60861
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_587.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_587.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_587.jpg, 0, 1, 0, 29.52916
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_689.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_689.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_689.jpg, 0, 1, 0, 30.19007
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_796.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_796.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_796.jpg, 0, 1, 0, 30.19026
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_39_901.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_39_901.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_39_901.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_004.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_004.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_004.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_108.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_108.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_108.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_213.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_213.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_213.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_313.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_313.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_313.jpg, 0, 1, 0, 30.19024
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_415.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_415.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_415.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_517.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_517.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_517.jpg, 0, 1, 0, 30.19045
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_620.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_620.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_620.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_723.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_723.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_723.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_830.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_830.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_830.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_40_934.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_40_934.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_40_934.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_041.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_041.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_041.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_141.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_141.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_141.jpg, 0, 1, 0, 30.19032
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_244.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_244.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_244.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_346.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_346.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_346.jpg, 0, 1, 0, 30.19027
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_450.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_450.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_450.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_552.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_552.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_552.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_655.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_655.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_655.jpg, 0, 1, 0, 30.19052
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_756.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_756.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_756.jpg, 0, 1, 0, 30.18984
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_858.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_858.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_858.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_41_962.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_41_962.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_41_962.jpg, 0, 1, 0, 30.18972
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_067.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_067.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_067.jpg, 0, 1, 0, 30.19
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_170.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_170.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_170.jpg, 0, 1, 0, 30.19004
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_275.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_275.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_275.jpg, 0, 1, 0, 30.19004
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_377.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_377.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_377.jpg, 0, 1, 0, 30.19005
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_481.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_481.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_481.jpg, -0.1330938, 0.8337198, 0, 30.15678
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_582.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_582.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_582.jpg, -0.4238567, 0.5429568, 0, 30.05166
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_687.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_687.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_687.jpg, -0.1214235, 0.2405236, 0, 30.0137
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_787.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_787.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_787.jpg, -0.3232836, 0, 0, 29.79789
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_891.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_891.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_891.jpg, -0.3649187, 0, 0, 29.30449
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_42_994.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_42_994.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_42_994.jpg, -0.0552302, 0, 0, 29.0222
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_096.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_096.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_096.jpg, 0, 0, 0, 28.71867
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_203.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_203.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_203.jpg, 0, 0, 0, 28.4295
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_310.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_310.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_310.jpg, 0, 0, 0, 28.08824
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_414.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_414.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_414.jpg, 0, 0, 0, 27.80625
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_516.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_516.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_516.jpg, 0.2832048, 0, 0, 27.48045
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_623.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_623.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_623.jpg, 0.6033546, 0, 0, 26.99408
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_724.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_724.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_724.jpg, 0.3665007, 0, 0, 26.64713
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_826.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_826.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_826.jpg, 0.05835153, 0, 0, 26.39024
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_43_929.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_43_929.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_43_929.jpg, 0, 0, 0, 26.05412
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_44_030.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_44_030.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_44_030.jpg, 0, 0, 0, 25.79098
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_44_135.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_44_135.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_44_135.jpg, 0, 0, 0, 25.53183
C:\Users\HP\Desktop\udacity_data\IMG\center_2024_01_20_19_33_44_239.jpg, C:\Users\HP\Desktop\udacity_data\IMG\left_2024_01_20_19_33_44_239.jpg, C:\Users\HP\Desktop\udacity_data\IMG\right_2024_01_20_19_33_44_239.jpg, -0.2912118, 0, 0, 25.22896
